Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2023-12-07 11:44:39.000000000,BENIGN,0,1.0,28.0,7290.0,11374000000.0,50000000.0,260.35714285714283,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:44:46.000000000,BENIGN,0,1000000.0,33.0,9873.0,14655.0,50.0,299.1818181818182,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:45:25.000000000,BENIGN,0,4000000.0,34.0,6968.0,3927.0,12.5,204.94117647058823,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:46:39.000000000,BENIGN,0,86000000.0,50.0,2770.0,32.2093023255814,0.5813953488372093,55.4,43.0,17.0,lsnm2024_ddos_raw
2023-12-07 11:47:02.000000000,BENIGN,0,6000000.0,32.0,6825.0,1753.3333333333333,8.333333333333334,213.28125,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:47:02.000000000,BENIGN,0,1.0,30.0,6713.0,10330000000.0,50000000.0,223.76666666666668,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:47:12.000000000,BENIGN,0,12000000.0,28.0,2064.0,709.6666666666666,4.166666666666667,73.71428571428571,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:47:24.000000000,BENIGN,0,3000000.0,30.0,8358.0,6196.666666666667,16.666666666666668,278.6,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:48:29.000000000,BENIGN,0,1.0,31.0,10223.0,15378000000.0,50000000.0,329.7741935483871,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:48:52.000000000,BENIGN,0,1.0,31.0,9482.0,14659000000.0,50000000.0,305.8709677419355,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:48:53.000000000,BENIGN,0,2000000.0,32.0,8424.0,7934.5,25.0,263.25,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:48:58.000000000,BENIGN,0,1000000.0,33.0,10007.0,16041.0,50.0,303.24242424242425,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:49:28.000000000,BENIGN,0,35000000.0,31.0,5246.0,234.5142857142857,1.4285714285714286,169.2258064516129,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:50:03.000000000,BENIGN,0,1.0,28.0,7915.0,16993000000.0,50000000.0,282.67857142857144,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:50:51.000000000,BENIGN,0,3000000.0,31.0,7356.0,3832.0,16.666666666666668,237.29032258064515,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:51:39.000000000,BENIGN,0,59000000.0,50.0,1292.0,21.89830508474576,0.847457627118644,25.84,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 11:53:16.000000000,BENIGN,0,10000000.0,35.0,8193.0,1395.3,5.0,234.0857142857143,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:53:26.000000000,BENIGN,0,7000000.0,23.0,2556.0,3236.5714285714284,7.142857142857143,111.1304347826087,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:54:03.000000000,BENIGN,0,90000000.0,50.0,782.0,8.688888888888888,0.5555555555555556,15.64,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 11:55:40.000000000,BENIGN,0,46000000.0,50.0,2200.0,47.82608695652174,1.0869565217391304,44.0,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 11:56:30.000000000,BENIGN,0,67000000.0,50.0,2484.0,37.07462686567164,0.746268656716418,49.68,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 11:56:35.000000000,BENIGN,0,72000000.0,50.0,1082.0,15.027777777777779,0.6944444444444444,21.64,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 11:57:29.000000000,BENIGN,0,2000000.0,33.0,9536.0,12072.5,25.0,288.969696969697,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:00:39.000000000,BENIGN,0,75000000.0,50.0,1149.0,15.32,0.6666666666666666,22.98,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:06:27.000000000,BENIGN,0,105000000.0,50.0,2708.0,25.79047619047619,0.47619047619047616,54.16,32.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:08:47.000000000,BENIGN,0,1.0,31.0,7835.0,72964000000.0,50000000.0,252.74193548387098,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:08:52.000000000,BENIGN,0,25000000.0,50.0,2120.0,84.8,2.0,42.4,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:08:58.000000000,BENIGN,0,7000000.0,24.0,2267.0,2235.1428571428573,7.142857142857143,94.45833333333333,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:09:20.000000000,BENIGN,0,56000000.0,26.0,3876.0,899.8214285714286,0.8928571428571429,149.07692307692307,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:10:40.000000000,BENIGN,0,19000000.0,27.0,4023.0,1315.0,2.6315789473684212,149.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:10:50.000000000,BENIGN,0,55000000.0,50.0,1433.0,26.054545454545455,0.9090909090909091,28.66,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:10:58.000000000,BENIGN,0,43000000.0,50.0,2372.0,55.16279069767442,1.1627906976744187,47.44,33.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:11:45.000000000,BENIGN,0,70000000.0,50.0,1260.0,18.0,0.7142857142857143,25.2,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:15:36.000000000,BENIGN,0,76000000.0,50.0,2444.0,32.1578947368421,0.6578947368421053,48.88,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:21:07.000000000,BENIGN,0,72000000.0,50.0,2208.0,30.666666666666668,0.6944444444444444,44.16,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:26:40.000000000,BENIGN,0,65000000.0,50.0,2690.0,41.38461538461539,0.7692307692307693,53.8,43.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:27:50.000000000,BENIGN,0,66000000.0,50.0,2478.0,37.54545454545455,0.7575757575757576,49.56,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:30:01.000000000,BENIGN,0,101000000.0,50.0,2846.0,28.178217821782177,0.49504950495049505,56.92,45.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:30:37.000000000,BENIGN,0,62000000.0,50.0,1270.0,20.483870967741936,0.8064516129032258,25.4,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:38:35.000000000,BENIGN,0,1.0,27.0,1981.0,61061000000.0,50000000.0,73.37037037037037,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:38:38.000000000,BENIGN,0,1.0,28.0,956.0,36995000000.0,50000000.0,34.142857142857146,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:39:29.000000000,BENIGN,0,52000000.0,50.0,1962.0,37.73076923076923,0.9615384615384616,39.24,22.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:40:20.000000000,BENIGN,0,1000000.0,30.0,1050.0,9415.0,50.0,35.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:41:04.000000000,BENIGN,0,112000000.0,50.0,2668.0,23.821428571428573,0.44642857142857145,53.36,31.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:43:01.000000000,BENIGN,0,69000000.0,50.0,2310.0,33.47826086956522,0.7246376811594203,46.2,31.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:44:12.000000000,BENIGN,0,62000000.0,50.0,2318.0,37.38709677419355,0.8064516129032258,46.36,31.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:44:22.000000000,BENIGN,0,103000000.0,27.0,1132.0,328.8252427184466,0.4854368932038835,41.925925925925924,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:44:22.000000000,BENIGN,0,1.0,29.0,1069.0,11783000000.0,50000000.0,36.86206896551724,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:46:10.000000000,BENIGN,0,1000000.0,28.0,1238.0,47890.0,50.0,44.214285714285715,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:46:23.000000000,BENIGN,0,61000000.0,50.0,2290.0,37.540983606557376,0.819672131147541,45.8,31.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:47:17.000000000,BENIGN,0,91000000.0,50.0,884.0,9.714285714285714,0.5494505494505495,17.68,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:28.000000000,BENIGN,0,95000000.0,50.0,2538.0,26.71578947368421,0.5263157894736842,50.76,32.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:47:30.000000000,BENIGN,0,2000000.0,26.0,715.0,10295.5,25.0,27.5,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:33.000000000,BENIGN,0,1.0,26.0,1500.0,62466000000.0,50000000.0,57.69230769230769,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:35.000000000,BENIGN,0,1000000.0,27.0,1423.0,61603.0,50.0,52.7037037037037,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:37.000000000,BENIGN,0,1.0,26.0,1374.0,48551000000.0,50000000.0,52.84615384615385,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:37.000000000,BENIGN,0,1.0,26.0,1001.0,60887000000.0,50000000.0,38.5,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:41.000000000,BENIGN,0,1.0,31.0,836.0,5498000000.0,50000000.0,26.967741935483872,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:41.000000000,BENIGN,0,1.0,29.0,1274.0,15762000000.0,50000000.0,43.93103448275862,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:44.000000000,BENIGN,0,1000000.0,29.0,1043.0,8339.0,50.0,35.96551724137931,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:47:56.000000000,BENIGN,0,10000000.0,27.0,234.0,229.9,5.0,8.666666666666666,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:06.000000000,BENIGN,0,1.0,29.0,928.0,11113000000.0,50000000.0,32.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:07.000000000,BENIGN,0,1000000.0,29.0,1157.0,13211.0,50.0,39.89655172413793,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:08.000000000,BENIGN,0,1.0,30.0,1038.0,3640000000.0,50000000.0,34.6,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:08.000000000,BENIGN,0,1.0,30.0,829.0,4068000000.0,50000000.0,27.633333333333333,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:08.000000000,BENIGN,0,23000000.0,29.0,1056.0,939.3913043478261,2.1739130434782608,36.41379310344828,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:38.000000000,BENIGN,0,1000000.0,29.0,880.0,45319.0,50.0,30.344827586206897,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:43.000000000,BENIGN,0,1.0,29.0,1435.0,10539000000.0,50000000.0,49.48275862068966,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:43.000000000,BENIGN,0,1.0,29.0,1313.0,8200000000.0,50000000.0,45.275862068965516,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:47.000000000,BENIGN,0,1.0,34.0,0.0,0.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:47.000000000,BENIGN,0,1.0,30.0,884.0,8471000000.0,50000000.0,29.466666666666665,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:47.000000000,BENIGN,0,1.0,31.0,485.0,4008000000.0,50000000.0,15.64516129032258,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:48:59.000000000,BENIGN,0,24000000.0,28.0,929.0,871.0833333333334,2.0833333333333335,33.17857142857143,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:50:23.000000000,BENIGN,0,71000000.0,50.0,1119.0,15.76056338028169,0.704225352112676,22.38,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:51:42.000000000,BENIGN,0,38000000.0,25.0,4120.0,1576.342105263158,1.3157894736842106,164.8,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:52:50.000000000,BENIGN,0,260000000.0,50.0,1758.0,6.7615384615384615,0.19230769230769232,35.16,29.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:53:24.000000000,BENIGN,0,56000000.0,28.0,1567.0,464.89285714285717,0.8928571428571429,55.964285714285715,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:55:43.000000000,BENIGN,0,1000000.0,31.0,486.0,13283.0,50.0,15.67741935483871,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:55:45.000000000,BENIGN,0,1.0,30.0,833.0,4009000000.0,50000000.0,27.766666666666666,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:55:45.000000000,BENIGN,0,1.0,30.0,974.0,6317000000.0,50000000.0,32.46666666666667,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:55:45.000000000,BENIGN,0,1.0,30.0,814.0,3991000000.0,50000000.0,27.133333333333333,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:55:46.000000000,BENIGN,0,1.0,30.0,987.0,5072000000.0,50000000.0,32.9,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:56:32.000000000,BENIGN,0,2000000.0,28.0,2483.0,10867.0,25.0,88.67857142857143,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:56:47.000000000,BENIGN,0,74000000.0,50.0,1072.0,14.486486486486486,0.6756756756756757,21.44,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 12:56:49.000000000,BENIGN,0,27000000.0,27.0,1601.0,1185.037037037037,1.8518518518518519,59.2962962962963,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 12:57:20.000000000,BENIGN,0,15000000.0,26.0,2007.0,834.0,3.3333333333333335,77.1923076923077,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:00:08.000000000,BENIGN,0,1000000.0,28.0,1571.0,23057.0,50.0,56.107142857142854,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:00:52.000000000,BENIGN,0,41000000.0,28.0,1633.0,567.6829268292682,1.2195121951219512,58.32142857142857,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:02:15.000000000,BENIGN,0,1000000.0,28.0,2184.0,21216.0,50.0,78.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:03.000000000,BENIGN,0,1000000.0,28.0,1555.0,36508.0,50.0,55.535714285714285,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:04.000000000,BENIGN,0,2000000.0,28.0,2168.0,10518.0,25.0,77.42857142857143,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:06.000000000,BENIGN,0,1000000.0,30.0,1785.0,16579.0,50.0,59.5,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:07.000000000,BENIGN,0,1000000.0,27.0,1921.0,39379.0,50.0,71.14814814814815,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:13.000000000,BENIGN,0,1.0,30.0,871.0,4660000000.0,50000000.0,29.033333333333335,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:03:15.000000000,BENIGN,0,127000000.0,31.0,1423.0,43.354330708661415,0.3937007874015748,45.903225806451616,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:06:11.000000000,BENIGN,0,71000000.0,50.0,1134.0,15.971830985915492,0.704225352112676,22.68,0.0,17.0,lsnm2024_ddos_raw
2023-12-07 13:14:09.000000000,BENIGN,0,22000000.0,26.0,5343.0,1064.5454545454545,2.272727272727273,205.5,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:19:45.000000000,BENIGN,0,83000000.0,50.0,933.0,11.240963855421686,0.6024096385542169,18.66,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:41.000000000,BENIGN,0,1.0,25.0,0.0,56392000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:41.000000000,BENIGN,0,1.0,26.0,0.0,62392000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:41.000000000,BENIGN,0,1.0,24.0,177.0,115167000000.0,50000000.0,7.375,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:42.000000000,BENIGN,0,1.0,24.0,0.0,65536000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:42.000000000,BENIGN,0,1.0,26.0,0.0,60710000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:43.000000000,BENIGN,0,1.0,25.0,0.0,65536000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:43.000000000,BENIGN,0,1.0,25.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:43.000000000,BENIGN,0,1000000.0,23.0,0.0,57344.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:43.000000000,BENIGN,0,1.0,25.0,177.0,78324000000.0,50000000.0,7.08,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:44.000000000,BENIGN,0,1000000.0,24.0,177.0,133842.0,50.0,7.375,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:44.000000000,BENIGN,0,1.0,27.0,0.0,57344000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:45.000000000,BENIGN,0,1.0,26.0,0.0,54448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:46.000000000,BENIGN,0,1.0,25.0,0.0,57344000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:47.000000000,BENIGN,0,1.0,23.0,0.0,64336000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:47.000000000,BENIGN,0,1.0,23.0,0.0,91312000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:48.000000000,BENIGN,0,1.0,24.0,0.0,62144000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:48.000000000,BENIGN,0,1.0,25.0,0.0,58544000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:50.000000000,BENIGN,0,1.0,22.0,0.0,66736000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:51.000000000,BENIGN,0,1.0,25.0,0.0,54448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:53.000000000,BENIGN,0,1.0,23.0,0.0,86016000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:53.000000000,BENIGN,0,1.0,25.0,0.0,128424000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:54.000000000,BENIGN,0,1000000.0,25.0,0.0,72528.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:56.000000000,BENIGN,0,1.0,23.0,0.0,74224000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:56.000000000,BENIGN,0,1.0,24.0,0.0,53269000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:57.000000000,BENIGN,0,1.0,21.0,0.0,76872000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:58.000000000,BENIGN,0,1.0,27.0,0.0,72528000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:24:59.000000000,BENIGN,0,1.0,25.0,0.0,79078000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:00.000000000,BENIGN,0,1.0,24.0,0.0,60240000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:01.000000000,BENIGN,0,1000000.0,26.0,177.0,100748.0,50.0,6.8076923076923075,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:01.000000000,BENIGN,0,1.0,24.0,0.0,65536000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:02.000000000,BENIGN,0,1.0,26.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:02.000000000,BENIGN,0,2000000.0,25.0,177.0,40134.0,25.0,7.08,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:02.000000000,BENIGN,0,1.0,22.0,0.0,126976000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:05.000000000,BENIGN,0,1.0,24.0,0.0,64336000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:05.000000000,BENIGN,0,1.0,24.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:06.000000000,BENIGN,0,1.0,24.0,0.0,69632000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:07.000000000,BENIGN,0,1.0,19.0,0.0,81920000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:07.000000000,BENIGN,0,1000000.0,21.0,0.0,97104.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:07.000000000,BENIGN,0,1.0,26.0,177.0,81220000000.0,50000000.0,6.8076923076923075,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:08.000000000,BENIGN,0,1.0,24.0,0.0,57512000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:08.000000000,BENIGN,0,1.0,27.0,0.0,61192000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:08.000000000,BENIGN,0,1.0,23.0,0.0,65536000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:09.000000000,BENIGN,0,1.0,25.0,0.0,58544000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:11.000000000,BENIGN,0,1.0,23.0,0.0,126976000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:11.000000000,BENIGN,0,1.0,25.0,0.0,54448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:13.000000000,BENIGN,0,1000000.0,25.0,177.0,73028.0,50.0,7.08,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:13.000000000,BENIGN,0,1.0,25.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:14.000000000,BENIGN,0,1.0,25.0,0.0,54448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:14.000000000,BENIGN,0,1.0,24.0,0.0,72528000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:16.000000000,BENIGN,0,1000000.0,26.0,0.0,44581.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:17.000000000,BENIGN,0,1000000.0,26.0,177.0,71828.0,50.0,6.8076923076923075,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:17.000000000,BENIGN,0,1.0,27.0,0.0,69632000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:18.000000000,BENIGN,0,1.0,23.0,177.0,74214000000.0,50000000.0,7.695652173913044,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:18.000000000,BENIGN,0,1.0,19.0,0.0,85560000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:21.000000000,BENIGN,0,1.0,25.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:21.000000000,BENIGN,0,1.0,24.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:22.000000000,BENIGN,0,1.0,24.0,0.0,66280000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:22.000000000,BENIGN,0,1.0,23.0,0.0,64792000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:22.000000000,BENIGN,0,1.0,25.0,0.0,66736000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:22.000000000,BENIGN,0,1.0,26.0,177.0,74207000000.0,50000000.0,6.8076923076923075,0.0,6.0,lsnm2024_ddos_raw
2023-12-07 13:25:23.000000000,BENIGN,0,1.0,24.0,0.0,61440000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_raw
