Timestamp,Label,Binary_Label,pkt_rate_ratio,Flow Duration,Flow IAT Max,Flow Pkts/s,Fwd Pkts/s,Flow IAT Mean,Pkt Len Max,Pkt Size Avg,Fwd IAT Tot,iat_variation,Fwd Header Len,Fwd IAT Mean,Fwd IAT Max,Subflow Fwd Byts,Flow IAT Std,TotLen Fwd Pkts,Flow IAT Min,Init Bwd Win Byts,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Bwd Seg Size Avg,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Mean,day
2023-11-03 15:56:22.960177422,DDOS-UDP,1,0.2796717076160875,5151241.779327393,5151241.779327393,0.38825589744714795,0.38825589744714795,5151241.779327393,0.0,0.0,5151241.779327393,0.0,16.0,5151241.779327393,5151241.779327393,0.0,0.0,0.0,5151241.779327393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:23.307146788,DDOS-UDP,1,0.3864104842130651,3175843.0004119873,3175843.0004119873,0.6297540526217918,0.6297540526217918,3175843.0004119873,0.0,0.0,3175843.0004119873,0.0,16.0,3175843.0004119873,3175843.0004119873,0.0,0.0,0.0,3175843.0004119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:23.338609219,DDOS-UDP,1,0.31242587965086216,4401518.34487915,4401518.34487915,0.45438865484381225,0.45438865484381225,4401518.34487915,0.0,0.0,4401518.34487915,0.0,16.0,4401518.34487915,4401518.34487915,0.0,0.0,0.0,4401518.34487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:23.349983692,DDOS-UDP,1,0.23222227586582622,6612438.201904297,6612438.201904297,0.30246029360607496,0.30246029360607496,6612438.201904297,0.0,0.0,6612438.201904297,0.0,16.0,6612438.201904297,6612438.201904297,0.0,0.0,0.0,6612438.201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:23.625936031,DDOS-UDP,1,0.539404126386833,1707795.1431274414,1707795.1431274414,1.1711006487215154,1.1711006487215154,1707795.1431274414,0.0,0.0,1707795.1431274414,0.0,16.0,1707795.1431274414,1707795.1431274414,0.0,0.0,0.0,1707795.1431274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.332045794,DDOS-UDP,1,0.824246578465181,426458.35876464844,426458.35876464844,4.689789656822624,4.689789656822624,426458.35876464844,0.0,0.0,426458.35876464844,0.0,16.0,426458.35876464844,426458.35876464844,0.0,0.0,0.0,426458.35876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.351877928,DDOS-UDP,1,0.3939687696708867,3076544.5232391357,3076544.5232391357,0.6500799793055824,0.6500799793055824,3076544.5232391357,0.0,0.0,3076544.5232391357,0.0,16.0,3076544.5232391357,3076544.5232391357,0.0,0.0,0.0,3076544.5232391357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.519885540,DDOS-UDP,1,0.4447068243660471,2497344.970703125,2497344.970703125,0.8008505126293793,0.8008505126293793,2497344.970703125,0.0,0.0,2497344.970703125,0.0,16.0,2497344.970703125,2497344.970703125,0.0,0.0,0.0,2497344.970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.600454807,DDOS-UDP,1,0.3632853093530439,3505314.826965332,3505314.826965332,0.5705621602415286,0.5705621602415286,3505314.826965332,0.0,0.0,3505314.826965332,0.0,16.0,3505314.826965332,3505314.826965332,0.0,0.0,0.0,3505314.826965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.655143261,DDOS-UDP,1,0.3605648990839616,3546851.634979248,3546851.634979248,0.5638803665413824,0.5638803665413824,3546851.634979248,0.0,0.0,3546851.634979248,0.0,16.0,3546851.634979248,3546851.634979248,0.0,0.0,0.0,3546851.634979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.678056955,DDOS-UDP,1,0.4109361846880247,2866935.7299804688,2866935.7299804688,0.697608941520857,0.697608941520857,2866935.7299804688,0.0,0.0,2866935.7299804688,0.0,16.0,2866935.7299804688,2866935.7299804688,0.0,0.0,0.0,2866935.7299804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:24.785418034,DDOS-UDP,1,0.7436627469698028,689391.1361694336,689391.1361694336,2.9011106976409606,2.9011106976409606,689391.1361694336,0.0,0.0,689391.1361694336,0.0,16.0,689391.1361694336,689391.1361694336,0.0,0.0,0.0,689391.1361694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.129789114,DDOS-UDP,1,0.2510892992676823,5965293.645858765,5965293.645858765,0.33527268207298444,0.33527268207298444,5965293.645858765,0.0,0.0,5965293.645858765,0.0,16.0,5965293.645858765,5965293.645858765,0.0,0.0,0.0,5965293.645858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.225240707,DDOS-UDP,1,0.3001332648243298,4663706.541061401,4663706.541061401,0.4288434493875391,0.4288434493875391,4663706.541061401,0.0,0.0,4663706.541061401,0.0,16.0,4663706.541061401,4663706.541061401,0.0,0.0,0.0,4663706.541061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.257149220,DDOS-UDP,1,0.5166258573316818,1871273.5176086426,1871273.5176086426,1.0687908428030666,1.0687908428030666,1871273.5176086426,0.0,0.0,1871273.5176086426,0.0,16.0,1871273.5176086426,1871273.5176086426,0.0,0.0,0.0,1871273.5176086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.265007973,DDOS-UDP,1,0.3158508549513394,4332102.537155151,4332102.537155151,0.4616695894999245,0.4616695894999245,4332102.537155151,0.0,0.0,4332102.537155151,0.0,16.0,4332102.537155151,4332102.537155151,0.0,0.0,0.0,4332102.537155151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.399075508,DDOS-UDP,1,0.5664493184126037,1530766.0102844238,1530766.0102844238,1.3065354120505916,1.3065354120505916,1530766.0102844238,0.0,0.0,1530766.0102844238,0.0,16.0,1530766.0102844238,1530766.0102844238,0.0,0.0,0.0,1530766.0102844238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:25.761316061,DDOS-UDP,1,0.47177257665776845,2239330.768585205,2239330.768585205,0.8931239761706071,0.8931239761706071,2239330.768585205,0.0,0.0,2239330.768585205,0.0,16.0,2239330.768585205,2239330.768585205,0.0,0.0,0.0,2239330.768585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:26.050216675,DDOS-UDP,1,0.6205812222980837,1222785.234451294,1222785.234451294,1.635610198464221,1.635610198464221,1222785.234451294,0.0,0.0,1222785.234451294,0.0,16.0,1222785.234451294,1222785.234451294,0.0,0.0,0.0,1222785.234451294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:26.422355652,DDOS-UDP,1,0.3939068695656543,3077342.2718048096,3077342.2718048096,0.6499114571441653,0.6499114571441653,3077342.2718048096,0.0,0.0,3077342.2718048096,0.0,16.0,3077342.2718048096,3077342.2718048096,0.0,0.0,0.0,3077342.2718048096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:26.473023653,DDOS-UDP,1,0.4075522489491521,2907346.248626709,2907346.248626709,0.6879125597595072,0.6879125597595072,2907346.248626709,0.0,0.0,2907346.248626709,0.0,16.0,2907346.248626709,2907346.248626709,0.0,0.0,0.0,2907346.248626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:26.592436790,DDOS-UDP,1,0.6852865716604382,918487.0719909668,918487.0719909668,2.1774939038223824,2.1774939038223824,918487.0719909668,0.0,0.0,918487.0719909668,0.0,16.0,918487.0719909668,918487.0719909668,0.0,0.0,0.0,918487.0719909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:27.098639488,DDOS-UDP,1,0.3916582283540005,3106492.9962158203,3106492.9962158203,0.6438128147838426,0.6438128147838426,3106492.9962158203,0.0,0.0,3106492.9962158203,0.0,16.0,3106492.9962158203,3106492.9962158203,0.0,0.0,0.0,3106492.9962158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:27.136276007,DDOS-UDP,1,0.5612919806838018,1563207.8647613525,1563207.8647613525,1.2794203797748487,1.2794203797748487,1563207.8647613525,0.0,0.0,1563207.8647613525,0.0,16.0,1563207.8647613525,1563207.8647613525,0.0,0.0,0.0,1563207.8647613525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:27.236274958,DDOS-UDP,1,0.6193331945324256,1229279.5181274414,1229279.5181274414,1.626969269809844,1.626969269809844,1229279.5181274414,0.0,0.0,1229279.5181274414,0.0,16.0,1229279.5181274414,1229279.5181274414,0.0,0.0,0.0,1229279.5181274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:28.324841499,DDOS-UDP,1,0.8089224194708982,472424.9839782715,472424.9839782715,4.233476356728811,4.233476356728811,472424.9839782715,0.0,0.0,472424.9839782715,0.0,16.0,472424.9839782715,472424.9839782715,0.0,0.0,0.0,472424.9839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:29.958061218,DDOS-UDP,1,0.8269292854194681,418586.49253845215,418586.49253845215,4.777985041684727,4.777985041684727,418586.49253845215,0.0,0.0,418586.49253845215,0.0,16.0,418586.49253845215,418586.49253845215,0.0,0.0,0.0,418586.49253845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:30.180840492,DDOS-UDP,1,0.683081140379449,927909.8510742188,927909.8510742188,2.155381794561884,2.155381794561884,927909.8510742188,0.0,0.0,927909.8510742188,0.0,16.0,927909.8510742188,927909.8510742188,0.0,0.0,0.0,927909.8510742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:30.192850828,DDOS-UDP,1,0.9084284309259992,201604.36630249023,201604.36630249023,9.920420061732045,9.920420061732045,201604.36630249023,0.0,0.0,201604.36630249023,0.0,16.0,201604.36630249023,201604.36630249023,0.0,0.0,0.0,201604.36630249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-11-03 15:56:30.226166964,DDOS-UDP,1,0.8850856364853379,259668.35021972656,259668.35021972656,7.7021323480802995,7.7021323480802995,259668.35021972656,0.0,0.0,259668.35021972656,0.0,16.0,259668.35021972656,259668.35021972656,0.0,0.0,0.0,259668.35021972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lsnm2024_ddos_udp
2023-12-07 11:41:21.000000000,BENIGN,0,0.38181818181818183,5000000.0,4000000.0,10.0,4.2,102040.8163265306,1829.0,178.2,1000000.0,5.743926067900413,1116.0,50000.0,1000000.0,2050.0,586120.6488138651,2050.0,0.0,0.0,1829.0,6860.0,6860.0,236.55172413793105,236.55172413793105,538.2773174148709,178.2,lsnm2024_ddos_udp
2023-12-07 11:42:02.000000000,BENIGN,0,0.4827586206896552,8000000.0,7000000.0,6.25,3.5,163265.306122449,3085.0,229.88,8000000.0,6.169074201435611,1496.0,296296.2962962963,7000000.0,4590.0,1007201.957063689,4590.0,0.0,0.0,3085.0,6904.0,6904.0,313.8181818181818,313.8181818181818,766.2261034175498,229.88,lsnm2024_ddos_udp
2023-12-07 11:42:10.000000000,BENIGN,0,0.4132231404958677,71000000.0,5000000.0,0.704225352112676,0.704225352112676,1448979.5918367347,47.0,24.0,71000000.0,1.236658433438428,1460.0,1448979.5918367347,5000000.0,1200.0,1791894.0687835026,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,lsnm2024_ddos_udp
2023-12-07 11:43:21.000000000,BENIGN,0,0.3448275862068966,95000000.0,5000000.0,0.5263157894736842,0.5263157894736842,1938775.5102040817,42.0,16.08,95000000.0,0.9142728246598174,1884.0,1938775.5102040817,5000000.0,804.0,1772570.676368389,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,lsnm2024_ddos_udp
2023-12-07 11:44:05.000000000,BENIGN,0,0.5081967213114754,11000000.0,11000000.0,4.545454545454546,2.8181818181818183,224489.79591836734,770.0,230.74,11000000.0,6.999968818320719,1612.0,366666.6666666667,11000000.0,7355.0,1571428.5714285714,7355.0,0.0,0.0,770.0,4182.0,4182.0,220.10526315789474,220.10526315789474,167.3283182305713,230.74,lsnm2024_ddos_udp
2023-12-07 11:44:16.000000000,BENIGN,0,0.4109589041095891,23000000.0,19000000.0,2.1739130434782608,1.3043478260869565,469387.7551020408,2917.0,170.2,23000000.0,5.884482699619834,1600.0,793103.448275862,19000000.0,2725.0,2762110.0087940507,2725.0,0.0,0.0,2917.0,5785.0,5785.0,289.25,289.25,736.0910895434499,170.2,lsnm2024_ddos_udp
2023-12-07 11:45:02.000000000,BENIGN,0,0.5636363636363636,5000000.0,5000000.0,10.0,6.2,102040.8163265306,2576.0,382.8,5000000.0,6.999931400672274,1612.0,166666.66666666666,5000000.0,10015.0,714285.7142857143,10015.0,0.0,0.0,2576.0,9125.0,9125.0,480.2631578947368,480.2631578947368,652.1234411184283,382.8,lsnm2024_ddos_udp
2023-12-07 11:45:11.000000000,BENIGN,0,0.5535714285714286,6000000.0,6000000.0,8.333333333333334,5.166666666666667,122448.97959183673,4344.0,397.08,6000000.0,6.9999428338001906,1612.0,200000.0,6000000.0,10051.0,857142.8571428572,10051.0,0.0,0.0,4344.0,9803.0,9803.0,515.9473684210526,515.9473684210526,947.6447689863193,397.08,lsnm2024_ddos_udp
2023-12-07 11:45:29.000000000,BENIGN,0,0.6,5000000.0,3000000.0,10.0,6.6,102040.8163265306,2165.0,349.26,5000000.0,4.581257684091463,1716.0,156250.0,3000000.0,7310.0,467479.8551445681,7310.0,0.0,0.0,2165.0,10153.0,10153.0,597.2352941176471,597.2352941176471,624.5343794992158,349.26,lsnm2024_ddos_udp
2023-12-07 11:45:34.000000000,BENIGN,0,0.6399999872000003,1.0,0.0,50000000.0,32000000.0,0.0,770.0,287.8,0.0,0.0,1664.0,0.0,0.0,9321.0,0.0,9321.0,0.0,0.0,770.0,5069.0,5069.0,281.6111111111111,281.6111111111111,122.41354158506604,287.8,lsnm2024_ddos_udp
2023-12-07 11:46:50.000000000,BENIGN,0,0.43548387096774194,12000000.0,6000000.0,4.166666666666667,2.25,244897.95918367346,2473.0,156.58,12000000.0,4.529431179104524,1420.0,461538.46153846156,6000000.0,1183.0,1109252.9814567768,1183.0,0.0,0.0,2473.0,6646.0,6646.0,288.95652173913044,288.95652173913044,650.2715850991428,156.58,lsnm2024_ddos_udp
2023-12-07 11:47:24.000000000,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,537.0,196.86,0.0,0.0,1576.0,0.0,0.0,6224.0,0.0,6224.0,0.0,0.0,268.0,3619.0,3619.0,180.95,180.95,121.93159212400508,196.86,lsnm2024_ddos_udp
2023-12-07 11:47:27.000000000,BENIGN,0,0.5178571428571428,6000000.0,6000000.0,8.333333333333334,4.833333333333333,122448.97959183673,8654.0,1229.42,6000000.0,6.9999428338001906,1508.0,214285.7142857143,6000000.0,6871.0,857142.8571428572,6871.0,0.0,0.0,8654.0,54600.0,54600.0,2600.0,2600.0,3122.6097258543214,1229.42,lsnm2024_ddos_udp
2023-12-07 11:47:40.000000000,BENIGN,0,0.6599999868000003,1.0,0.0,50000000.0,33000000.0,0.0,574.0,298.76,0.0,0.0,1716.0,0.0,0.0,10678.0,0.0,10678.0,0.0,0.0,267.0,4260.0,4260.0,250.58823529411765,250.58823529411765,10.689123113762722,298.76,lsnm2024_ddos_udp
2023-12-07 11:47:40.000000000,BENIGN,0,0.5961538461538461,2000000.0,2000000.0,25.0,15.5,40816.32653061225,2070.0,370.74,2000000.0,6.999828504201646,1612.0,66666.66666666667,2000000.0,7926.0,285714.2857142857,7926.0,0.0,0.0,2070.0,10611.0,10611.0,558.4736842105264,558.4736842105264,583.0204273552089,370.74,lsnm2024_ddos_udp
2023-12-07 11:47:42.000000000,BENIGN,0,0.5882352941176471,1000000.0,1000000.0,50.0,30.0,20408.163265306124,3170.0,390.14,1000000.0,6.999657016806175,1560.0,34482.75862068965,1000000.0,8974.0,142857.14285714284,8974.0,0.0,0.0,3170.0,10533.0,10533.0,526.65,526.65,739.0612306376103,390.14,lsnm2024_ddos_udp
2023-12-07 11:47:44.000000000,BENIGN,0,0.540983606557377,11000000.0,10000000.0,4.545454545454546,3.0,224489.79591836734,769.0,234.88,11000000.0,6.382141551267192,1716.0,343750.0,10000000.0,7563.0,1432732.0365076554,7563.0,0.0,0.0,769.0,4181.0,4181.0,245.94117647058823,245.94117647058823,157.05193034002926,234.88,lsnm2024_ddos_udp
